Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     904/5224        void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [25]
                0.00    0.00     904/10460       std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [112]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >* std::__uninitialized_fill_n_a<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > >&) [48]
[47]     0.0    0.00    0.00       2         std::vector<int, std::allocator<int> >* std::uninitialized_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [47]
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >* std::__uninitialized_fill_n<false>::__uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [43]
-----------------------------------------------
                0.00    0.00       2/2           std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_fill_initialize(unsigned long, std::vector<int, std::allocator<int> > const&) [44]
[48]     0.0    0.00    0.00       2         std::vector<int, std::allocator<int> >* std::__uninitialized_fill_n_a<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > >&) [48]
                0.00    0.00       2/2           std::vector<int, std::allocator<int> >* std::uninitialized_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [47]
-----------------------------------------------
                0.00    0.00     184/3784        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [41]
                0.00    0.00    3600/3784        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [11]
[49]     0.0    0.00    0.00    3784         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [49]
                0.00    0.00    3784/3784        std::vector<int, std::allocator<int> >::cbegin() const [50]
                0.00    0.00    3784/3784        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [56]
                0.00    0.00    7568/11948       std::vector<int, std::allocator<int> >::begin() [109]
                0.00    0.00    7568/11330       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator+(long) const [111]
                0.00    0.00    3784/7568        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [124]
-----------------------------------------------
                0.00    0.00    3784/3784        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [49]
[50]     0.0    0.00    0.00    3784         std::vector<int, std::allocator<int> >::cbegin() const [50]
                0.00    0.00    3784/3947280     __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&) [12]
-----------------------------------------------
                0.00    0.00     720/720         BubbleSortGraph::BubbleSortGraph(int) [2]
[51]     0.0    0.00    0.00     720         Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [51]
                0.00    0.00     709/4320        Permutation::Permutation(std::vector<int, std::allocator<int> > const&) [38]
                0.00    0.00      11/11          void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [57]
                0.00    0.00    2138/2171        std::vector<int, std::allocator<int> >& std::forward<std::vector<int, std::allocator<int> >&>(std::remove_reference<std::vector<int, std::allocator<int> >&>::type&) [173]
                0.00    0.00     720/720         std::vector<Permutation, std::allocator<Permutation> >::back() [215]
                0.00    0.00     709/12924       operator new(unsigned long, void*) [106]
                0.00    0.00      11/731         std::vector<Permutation, std::allocator<Permutation> >::end() [195]
-----------------------------------------------
                0.00    0.00     920/920         parent1(BubbleSortGraph const&, int, int, int) [17]
[52]     0.0    0.00    0.00     920         std::vector<int, std::allocator<int> >::empty() const [52]
                0.00    0.00     920/1322848     std::vector<int, std::allocator<int> >::end() const [18]
                0.00    0.00     920/2620648     std::vector<int, std::allocator<int> >::begin() const [13]
                0.00    0.00     920/920         bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [193]
-----------------------------------------------
                0.00    0.00     904/904         get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [55]
[53]     0.0    0.00    0.00     904         std::vector<int, std::allocator<int> >::push_back(int const&) [53]
                0.00    0.00      45/45          void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [54]
                0.00    0.00    1718/1853        int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [178]
                0.00    0.00     859/12924       operator new(unsigned long, void*) [106]
                0.00    0.00      45/16247       std::vector<int, std::allocator<int> >::end() [94]
-----------------------------------------------
                0.00    0.00      45/45          std::vector<int, std::allocator<int> >::push_back(int const&) [53]
[54]     0.0    0.00    0.00      45         void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [54]
                0.00    0.00      45/3678        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [21]
                0.00    0.00     135/1853        int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [178]
                0.00    0.00      90/42264       std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() [75]
                0.00    0.00      90/60696       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [69]
                0.00    0.00      90/7312        std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [131]
                0.00    0.00      45/11948       std::vector<int, std::allocator<int> >::begin() [109]
                0.00    0.00      45/7418        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [127]
                0.00    0.00      45/16829       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [92]
                0.00    0.00      45/12924       operator new(unsigned long, void*) [106]
                0.00    0.00      45/17867       std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [86]
-----------------------------------------------
                0.00    0.00       1/5           main [1]
                0.00    0.00       4/5           gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [41]
[55]     0.0    0.00    0.00       5         get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [55]
