Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     601/2363        std::vector<int, std::allocator<int> >::back() [149]
[90]     0.0    0.00    0.00    2363         std::vector<int, std::allocator<int> >::end() [90]
                0.00    0.00    2282/6184        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [69]
-----------------------------------------------
                0.00    0.00     827/2291        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [11]
                0.00    0.00    1464/2291        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
[91]     0.0    0.00    0.00    2291         int&& std::forward<int>(std::remove_reference<int>::type&) [91]
-----------------------------------------------
                0.00    0.00     552/2264        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [146]
                0.00    0.00     854/2264        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [134]
                0.00    0.00     858/2264        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [133]
[92]     0.0    0.00    0.00    2264         std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [92]
-----------------------------------------------
                0.00    0.00     120/2160        get_local_vertices(std::vector<int, std::allocator<int> > const&, int, int, int) [39]
                0.00    0.00     240/2160        parent1(BubbleSortGraph const&, int, int, int) [170]
                0.00    0.00     840/2160        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [32]
                0.00    0.00     960/2160        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [381]
[93]     0.0    0.00    0.00    2160         std::vector<int, std::allocator<int> >::operator[](unsigned long) const [93]
-----------------------------------------------
                0.00    0.00    1046/2160        std::move_iterator<int*> std::make_move_iterator<int*>(int*) [126]
                0.00    0.00    1114/2160        std::move_iterator<int*>::move_iterator(int*) [119]
[94]     0.0    0.00    0.00    2160         std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [94]
-----------------------------------------------
                0.00    0.00    2021/2021        void std::_Destroy<int*>(int*, int*) [96]
[95]     0.0    0.00    0.00    2021         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [95]
-----------------------------------------------
                0.00    0.00      17/2021        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [41]
                0.00    0.00    2004/2021        std::vector<int, std::allocator<int> >::~vector() [84]
[96]     0.0    0.00    0.00    2021         void std::_Destroy<int*>(int*, int*) [96]
                0.00    0.00    2021/2021        void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [95]
-----------------------------------------------
                0.00    0.00    2004/2004        std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [98]
[97]     0.0    0.00    0.00    2004         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [97]
                0.00    0.00    2004/3880        std::__new_allocator<int>::~__new_allocator() [75]
-----------------------------------------------
                0.00    0.00    2004/2004        std::vector<int, std::allocator<int> >::~vector() [84]
[98]     0.0    0.00    0.00    2004         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [98]
                0.00    0.00    2004/2537        std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [83]
                0.00    0.00    2004/2004        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [97]
-----------------------------------------------
                0.00    0.00       5/1999        void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [264]
                0.00    0.00       6/1999        void std::_Construct<int>(int*) [258]
                0.00    0.00       8/1999        void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [43]
                0.00    0.00      28/1999        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [38]
                0.00    0.00     112/1999        Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [36]
                0.00    0.00     113/1999        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [11]
                0.00    0.00     120/1999        void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [16]
                0.00    0.00     127/1999        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [194]
                0.00    0.00     212/1999        std::vector<int, std::allocator<int> >::push_back(int const&) [37]
                0.00    0.00     488/1999        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
                0.00    0.00     780/1999        void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [10]
[99]     0.0    0.00    0.00    1999         operator new(unsigned long, void*) [99]
-----------------------------------------------
                0.00    0.00       9/1876        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [235]
                0.00    0.00    1867/1876        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [101]
[100]    0.0    0.00    0.00    1876         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [100]
-----------------------------------------------
                0.00    0.00    1867/1867        std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [6]
[101]    0.0    0.00    0.00    1867         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [101]
                0.00    0.00    1867/1876        std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [100]
-----------------------------------------------
                0.00    0.00    1779/1779        std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [83]
[102]    0.0    0.00    0.00    1779         std::__new_allocator<int>::deallocate(int*, unsigned long) [102]
-----------------------------------------------
                0.00    0.00       5/1750        std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [346]
                0.00    0.00     360/1750        std::vector<int, std::allocator<int> >* std::__do_uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [28]
                0.00    0.00     600/1750        std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [17]
                0.00    0.00     785/1750        void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [197]
[103]    0.0    0.00    0.00    1750         std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [103]
-----------------------------------------------
                0.00    0.00       1/1719        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [377]
                0.00    0.00       1/1719        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [376]
                0.00    0.00       1/1719        partition_graph(BubbleSortGraph const&, int) [33]
                0.00    0.00      28/1719        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [38]
                0.00    0.00     120/1719        BubbleSortGraph::BubbleSortGraph(int) [4]
                0.00    0.00     488/1719        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
                0.00    0.00    1080/1719        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [40]
[104]    0.0    0.00    0.00    1719         std::vector<int, std::allocator<int> >::begin() [104]
                0.00    0.00    1698/6184        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [69]
-----------------------------------------------
                0.00    0.00     240/1680        BubbleSortGraph::get_adjacent(int, int) const [183]
                0.00    0.00     480/1680        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [34]
                0.00    0.00     960/1680        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [381]
[105]    0.0    0.00    0.00    1680         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [105]
-----------------------------------------------
                0.00    0.00     523/1603        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [162]
                0.00    0.00    1080/1603        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [40]
[106]    0.0    0.00    0.00    1603         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator+(long) const [106]
                0.00    0.00    1603/6184        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [69]
-----------------------------------------------
                0.00    0.00       1/1583        BubbleSortGraph::BubbleSortGraph(int) [4]
                0.00    0.00       1/1583        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [381]
                0.00    0.00       7/1583        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [35]
                0.00    0.00      10/1583        partition_graph(BubbleSortGraph const&, int) [33]
                0.00    0.00     364/1583        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [32]
                0.00    0.00    1200/1583        parent1(BubbleSortGraph const&, int, int, int) [170]
[107]    0.0    0.00    0.00    1583         std::__cxx11::to_string(int) [107]
                0.00    0.00    1398/1398        unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int) [112]
                0.00    0.00    1398/1404        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [111]
                0.00    0.00    1398/1407        std::__new_allocator<char>::~__new_allocator() [110]
                0.00    0.00    1398/1398        void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [113]
-----------------------------------------------
                0.00    0.00    1562/1562        bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [137]
[108]    0.0    0.00    0.00    1562         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [108]
-----------------------------------------------
                0.00    0.00     480/1440        BubbleSortGraph::BubbleSortGraph(int) [4]
                0.00    0.00     480/1440        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [32]
                0.00    0.00     480/1440        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [35]
[109]    0.0    0.00    0.00    1440         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) [109]
-----------------------------------------------
                0.00    0.00       1/1407        main [1]
                0.00    0.00       1/1407        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [35]
                0.00    0.00       1/1407        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [375]
                0.00    0.00       6/1407        std::__cxx11::to_string(unsigned long) [246]
                0.00    0.00    1398/1407        std::__cxx11::to_string(int) [107]
[110]    0.0    0.00    0.00    1407         std::__new_allocator<char>::~__new_allocator() [110]
-----------------------------------------------
                0.00    0.00       6/1404        std::__cxx11::to_string(unsigned long) [246]
                0.00    0.00    1398/1404        std::__cxx11::to_string(int) [107]
[111]    0.0    0.00    0.00    1404         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [111]
-----------------------------------------------
                0.00    0.00    1398/1398        std::__cxx11::to_string(int) [107]
[112]    0.0    0.00    0.00    1398         unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int) [112]
-----------------------------------------------
                0.00    0.00    1398/1398        std::__cxx11::to_string(int) [107]
[113]    0.0    0.00    0.00    1398         void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [113]
-----------------------------------------------
                0.00    0.00      65/1266        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [221]
                0.00    0.00     120/1266        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [217]
                0.00    0.00     121/1266        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [377]
                0.00    0.00     480/1266        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [376]
                0.00    0.00     480/1266        partition_graph(BubbleSortGraph const&, int) [33]
[114]    0.0    0.00    0.00    1266         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [114]
-----------------------------------------------
                0.00    0.00     240/1200        parent1(BubbleSortGraph const&, int, int, int) [170]
                0.00    0.00     960/1200        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [381]
[115]    0.0    0.00    0.00    1200         BubbleSortGraph::vertices() const [115]
-----------------------------------------------
                0.00    0.00     240/1200        parent1(BubbleSortGraph const&, int, int, int) [170]
                0.00    0.00     960/1200        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [381]
[116]    0.0    0.00    0.00    1200         std::vector<Permutation, std::allocator<Permutation> >::operator[](unsigned long) const [116]
-----------------------------------------------
                0.00    0.00     184/1144        void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [187]
                0.00    0.00     960/1144        Permutation::swap(int) const [8]
[117]    0.0    0.00    0.00    1144         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [117]
                0.00    0.00    1992/2594        std::remove_reference<int&>::type&& std::move<int&>(int&) [82]
-----------------------------------------------
                0.00    0.00    1114/1114        decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [120]
[118]    0.0    0.00    0.00    1114         std::move_iterator<int*>::base() const [118]
-----------------------------------------------
                0.00    0.00      68/1114        std::move_iterator<int*> std::__make_move_if_noexcept_iterator<int, std::move_iterator<int*> >(int*) [222]
                0.00    0.00    1046/1114        std::move_iterator<int*> std::make_move_iterator<int*>(int*) [126]
[119]    0.0    0.00    0.00    1114         std::move_iterator<int*>::move_iterator(int*) [119]
                0.00    0.00    1114/2160        std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [94]
-----------------------------------------------
                0.00    0.00    1114/1114        int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [158]
[120]    0.0    0.00    0.00    1114         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [120]
                0.00    0.00    1114/1114        std::move_iterator<int*>::base() const [118]
                0.00    0.00    1114/1114        int* std::__miter_base<int*>(int*) [121]
-----------------------------------------------
                0.00    0.00    1114/1114        decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [120]
[121]    0.0    0.00    0.00    1114         int* std::__miter_base<int*>(int*) [121]
-----------------------------------------------
                0.00    0.00     122/1084        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [377]
                0.00    0.00     481/1084        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [376]
                0.00    0.00     481/1084        partition_graph(BubbleSortGraph const&, int) [33]
[122]    0.0    0.00    0.00    1084         bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [122]
                0.00    0.00    2168/8641        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [66]
-----------------------------------------------
                0.00    0.00     540/1080        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [40]
                0.00    0.00     540/1080        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [41]
[123]    0.0    0.00    0.00    1080         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [123]
                0.00    0.00    2160/96686       __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [54]
-----------------------------------------------
                0.00    0.00       2/1054        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [290]
                0.00    0.00       2/1054        std::vector<float, std::allocator<float> >::_S_max_size(std::allocator<float> const&) [291]
                0.00    0.00       3/1054        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [270]
                0.00    0.00      16/1054        std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [229]
                0.00    0.00    1031/1054        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [129]
[124]    0.0    0.00    0.00    1054         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [124]
-----------------------------------------------
                0.00    0.00     523/1046        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [163]
                0.00    0.00     523/1046        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [162]
[125]    0.0    0.00    0.00    1046         int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [125]
                0.00    0.00    1046/8641        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [66]
-----------------------------------------------
                0.00    0.00    1046/1046        int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [164]
[126]    0.0    0.00    0.00    1046         std::move_iterator<int*> std::make_move_iterator<int*>(int*) [126]
                0.00    0.00    1046/2160        std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [94]
                0.00    0.00    1046/1114        std::move_iterator<int*>::move_iterator(int*) [119]
-----------------------------------------------
                0.00    0.00      28/1039        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [38]
                0.00    0.00     488/1039        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
                0.00    0.00     523/1039        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [41]
[127]    0.0    0.00    0.00    1039         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [127]
                0.00    0.00    2036/8641        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [66]
-----------------------------------------------
                0.00    0.00      56/1032        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [38]
                0.00    0.00     976/1032        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [13]
[128]    0.0    0.00    0.00    1032         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [128]
                0.00    0.00     990/990         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [131]
-----------------------------------------------
                0.00    0.00       7/1031        std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [247]
                0.00    0.00    1024/1031        std::vector<int, std::allocator<int> >::max_size() const [130]
[129]    0.0    0.00    0.00    1031         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [129]
                0.00    0.00    1031/1054        unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [124]
-----------------------------------------------
