Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    7200/15425       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [69]
[127]    0.0    0.00    0.00   15425         std::vector<int, std::allocator<int> >::operator[](unsigned long) const [127]
-----------------------------------------------
                0.00    0.00   14384/14384       void std::_Destroy<int*>(int*, int*) [129]
[128]    0.0    0.00    0.00   14384         void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [128]
-----------------------------------------------
                0.00    0.00      23/14384       void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [31]
                0.00    0.00   14361/14384       std::vector<int, std::allocator<int> >::~vector() [21]
[129]    0.0    0.00    0.00   14384         void std::_Destroy<int*>(int*, int*) [129]
                0.00    0.00   14384/14384       void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [128]
-----------------------------------------------
                0.00    0.00   14361/14361       std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [131]
[130]    0.0    0.00    0.00   14361         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [130]
                0.00    0.00   14361/27697       std::__new_allocator<int>::~__new_allocator() [114]
-----------------------------------------------
                0.00    0.00   14361/14361       std::vector<int, std::allocator<int> >::~vector() [21]
[131]    0.0    0.00    0.00   14361         std::_Vector_base<int, std::allocator<int> >::~_Vector_base() [131]
                0.00    0.00   14361/18035       std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [122]
                0.00    0.00   14361/14361       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl() [130]
-----------------------------------------------
                0.00    0.00       6/13636       void std::_Construct<int>(int*) [270]
                0.00    0.00       6/13636       void std::_Construct<std::vector<int, std::allocator<int> >>(std::vector<int, std::allocator<int> >*) [269]
                0.00    0.00      11/13636       void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [51]
                0.00    0.00      40/13636       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [93]
                0.00    0.00     709/13636       Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [50]
                0.00    0.00     710/13636       int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [24]
                0.00    0.00     720/13636       void std::_Construct<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [74]
                0.00    0.00    1023/13636       void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [52]
                0.00    0.00    1400/13636       std::vector<int, std::allocator<int> >::push_back(int const&) [83]
                0.00    0.00    3611/13636       void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [46]
                0.00    0.00    5400/13636       void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [71]
[132]    0.0    0.00    0.00   13636         operator new(unsigned long, void*) [132]
-----------------------------------------------
                0.00    0.00      10/13337       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl() [251]
                0.00    0.00   13327/13337       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [134]
[133]    0.0    0.00    0.00   13337         std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [133]
-----------------------------------------------
                0.00    0.00   13327/13327       std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [136]
[134]    0.0    0.00    0.00   13327         std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [134]
                0.00    0.00   13327/13337       std::_Vector_base<int, std::allocator<int> >::_Vector_impl_data::_Vector_impl_data() [133]
-----------------------------------------------
                0.00    0.00   13327/13327       std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [136]
[135]    0.0    0.00    0.00   13327         std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [135]
                0.00    0.00   13327/17001       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [123]
-----------------------------------------------
                0.00    0.00       1/13327       std::vector<int, std::allocator<int> >::vector(unsigned long, int const&, std::allocator<int> const&) [358]
                0.00    0.00       6/13327       std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&) [256]
                0.00    0.00   13320/13327       std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&) [60]
[136]    0.0    0.00    0.00   13327         std::_Vector_base<int, std::allocator<int> >::_Vector_base(unsigned long, std::allocator<int> const&) [136]
                0.00    0.00   13327/13327       std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::allocator<int> const&) [134]
                0.00    0.00   13327/13327       std::_Vector_base<int, std::allocator<int> >::_M_create_storage(unsigned long) [135]
-----------------------------------------------
                0.00    0.00   12651/12651       std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long) [122]
[137]    0.0    0.00    0.00   12651         std::__new_allocator<int>::deallocate(int*, unsigned long) [137]
-----------------------------------------------
                0.00    0.00   12651/12651       std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long) [123]
[138]    0.0    0.00    0.00   12651         std::__new_allocator<int>::allocate(unsigned long, void const*) [138]
-----------------------------------------------
                0.00    0.00    1800/12600       BubbleSortGraph::get_adjacent(int, int) const [199]
                0.00    0.00    3600/12600       BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [12]
                0.00    0.00    7200/12600       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [69]
[139]    0.0    0.00    0.00   12600         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [139]
-----------------------------------------------
                0.00    0.00       6/11892       std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [351]
                0.00    0.00    2160/11892       std::vector<int, std::allocator<int> >* std::__do_uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [89]
                0.00    0.00    4320/11892       std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [75]
                0.00    0.00    5406/11892       void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [34]
[140]    0.0    0.00    0.00   11892         std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [140]
-----------------------------------------------
                0.00    0.00       1/11162       BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/11162       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [69]
                0.00    0.00       7/11162       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [22]
                0.00    0.00      10/11162       partition_graph(BubbleSortGraph const&, int) [11]
                0.00    0.00    2143/11162       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [26]
                0.00    0.00    9000/11162       parent1(BubbleSortGraph const&, int, int, int) [85]
[141]    0.0    0.00    0.00   11162         std::__cxx11::to_string(int) [141]
                0.00    0.00   10097/10097       unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int) [145]
                0.00    0.00   10097/10106       std::__new_allocator<char>::~__new_allocator() [143]
                0.00    0.00   10097/10097       void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [146]
                0.00    0.00   10095/10101       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [144]
-----------------------------------------------
                0.00    0.00   10802/10802       bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [168]
[142]    0.0    0.00    0.00   10802         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [142]
-----------------------------------------------
                0.00    0.00       1/10106       main [1]
                0.00    0.00       1/10106       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [22]
                0.00    0.00       1/10106       std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*) [378]
                0.00    0.00       6/10106       std::__cxx11::to_string(unsigned long) [257]
                0.00    0.00   10097/10106       std::__cxx11::to_string(int) [141]
[143]    0.0    0.00    0.00   10106         std::__new_allocator<char>::~__new_allocator() [143]
-----------------------------------------------
                0.00    0.00       6/10101       std::__cxx11::to_string(unsigned long) [257]
                0.00    0.00   10095/10101       std::__cxx11::to_string(int) [141]
[144]    0.0    0.00    0.00   10101         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<std::allocator<char> >(unsigned long, char, std::allocator<char> const&) [144]
-----------------------------------------------
                0.00    0.00   10097/10097       std::__cxx11::to_string(int) [141]
[145]    0.0    0.00    0.00   10097         unsigned int std::__detail::__to_chars_len<unsigned int>(unsigned int, int) [145]
-----------------------------------------------
                0.00    0.00   10097/10097       std::__cxx11::to_string(int) [141]
[146]    0.0    0.00    0.00   10097         void std::__detail::__to_chars_10_impl<unsigned int>(char*, unsigned int, unsigned int) [146]
-----------------------------------------------
                0.00    0.00     391/9032        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [234]
                0.00    0.00     720/9032        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [232]
                0.00    0.00     721/9032        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [97]
                0.00    0.00    3600/9032        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [96]
                0.00    0.00    3600/9032        partition_graph(BubbleSortGraph const&, int) [11]
[147]    0.0    0.00    0.00    9032         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator++() [147]
-----------------------------------------------
                0.00    0.00    1800/9000        parent1(BubbleSortGraph const&, int, int, int) [85]
                0.00    0.00    7200/9000        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [69]
[148]    0.0    0.00    0.00    9000         std::vector<Permutation, std::allocator<Permutation> >::operator[](unsigned long) const [148]
-----------------------------------------------
                0.00    0.00    1799/8999        parent1(BubbleSortGraph const&, int, int, int) [85]
                0.00    0.00    7200/8999        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [69]
[149]    0.0    0.00    0.00    8999         BubbleSortGraph::vertices() const [149]
-----------------------------------------------
                0.00    0.00    1110/8310        void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [206]
                0.00    0.00    7200/8310        Permutation::swap(int) const [29]
[150]    0.0    0.00    0.00    8310         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [150]
                0.00    0.00   14130/18452       std::remove_reference<int&>::type&& std::move<int&>(int&) [121]
-----------------------------------------------
                0.00    0.00    7966/7966        decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [153]
[151]    0.0    0.00    0.00    7966         std::move_iterator<int*>::base() const [151]
-----------------------------------------------
                0.00    0.00      92/7966        std::move_iterator<int*> std::__make_move_if_noexcept_iterator<int, std::move_iterator<int*> >(int*) [235]
                0.00    0.00    7874/7966        std::move_iterator<int*> std::make_move_iterator<int*>(int*) [157]
[152]    0.0    0.00    0.00    7966         std::move_iterator<int*>::move_iterator(int*) [152]
                0.00    0.00    7966/15840       std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [126]
-----------------------------------------------
                0.00    0.00    7966/7966        int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [185]
[153]    0.0    0.00    0.00    7966         decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [153]
                0.00    0.00    7966/7966        std::move_iterator<int*>::base() const [151]
                0.00    0.00    7966/7966        int* std::__miter_base<int*>(int*) [154]
-----------------------------------------------
                0.00    0.00    7966/7966        decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [153]
[154]    0.0    0.00    0.00    7966         int* std::__miter_base<int*>(int*) [154]
-----------------------------------------------
                0.00    0.00     722/7924        partition_graph(BubbleSortGraph const&, int)::{lambda()#1}::operator()() const [97]
                0.00    0.00    3601/7924        partition_graph(BubbleSortGraph const&, int)::{lambda()#2}::operator()() const [96]
                0.00    0.00    3601/7924        partition_graph(BubbleSortGraph const&, int) [11]
[155]    0.0    0.00    0.00    7924         bool __gnu_cxx::operator!=<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [155]
                0.00    0.00   15848/61659       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [107]
-----------------------------------------------
                0.00    0.00    3937/7874        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [43]
                0.00    0.00    3937/7874        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__niter_wrap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int*) [45]
[156]    0.0    0.00    0.00    7874         int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [156]
                0.00    0.00    7874/61659       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [107]
-----------------------------------------------
                0.00    0.00    7874/7874        int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [187]
[157]    0.0    0.00    0.00    7874         std::move_iterator<int*> std::make_move_iterator<int*>(int*) [157]
                0.00    0.00    7874/15840       std::remove_reference<int*&>::type&& std::move<int*&>(int*&) [126]
                0.00    0.00    7874/7966        std::move_iterator<int*>::move_iterator(int*) [152]
-----------------------------------------------
                0.00    0.00      40/7588        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [93]
                0.00    0.00    3611/7588        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [46]
                0.00    0.00    3937/7588        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [31]
[158]    0.0    0.00    0.00    7588         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [158]
                0.00    0.00   15116/61659       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [107]
-----------------------------------------------
                0.00    0.00       2/7324        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [300]
                0.00    0.00       2/7324        std::vector<float, std::allocator<float> >::_S_max_size(std::allocator<float> const&) [301]
                0.00    0.00       3/7324        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [281]
                0.00    0.00      22/7324        std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [242]
                0.00    0.00    7295/7324        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [161]
[159]    0.0    0.00    0.00    7324         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [159]
-----------------------------------------------
                0.00    0.00      80/7302        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [93]
                0.00    0.00    7222/7302        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [46]
[160]    0.0    0.00    0.00    7302         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [160]
                0.00    0.00    7242/7242        int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [163]
-----------------------------------------------
                0.00    0.00       7/7295        std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [258]
                0.00    0.00    7288/7295        std::vector<int, std::allocator<int> >::max_size() const [162]
[161]    0.0    0.00    0.00    7295         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [161]
                0.00    0.00    7295/7324        unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [159]
-----------------------------------------------
                0.00    0.00    7288/7288        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [61]
[162]    0.0    0.00    0.00    7288         std::vector<int, std::allocator<int> >::max_size() const [162]
                0.00    0.00    7288/7295        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [161]
                0.00    0.00    7288/20608       std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [119]
-----------------------------------------------
                0.00    0.00    7242/7242        std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [160]
[163]    0.0    0.00    0.00    7242         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [163]
                0.00    0.00   21726/50955       int* std::__niter_base<int*>(int*) [108]
                0.00    0.00    7242/7242        std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [164]
-----------------------------------------------
                0.00    0.00    7242/7242        int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [163]
[164]    0.0    0.00    0.00    7242         std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [164]
-----------------------------------------------
                0.00    0.00       1/6852        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/6852        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [12]
                0.00    0.00       1/6852        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [69]
                0.00    0.00       6/6852        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [22]
                0.00    0.00       9/6852        partition_graph(BubbleSortGraph const&, int) [11]
                0.00    0.00    1434/6852        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [26]
                0.00    0.00    5400/6852        parent1(BubbleSortGraph const&, int, int, int) [85]
[165]    0.0    0.00    0.00    6852         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [165]
                0.00    0.00    6136/16238       std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [125]
-----------------------------------------------
                0.00    0.00       1/6844        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/6844        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [12]
                0.00    0.00       1/6844        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [69]
                0.00    0.00       4/6844        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [22]
                0.00    0.00       8/6844        partition_graph(BubbleSortGraph const&, int) [11]
                0.00    0.00    1430/6844        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [26]
                0.00    0.00    5399/6844        parent1(BubbleSortGraph const&, int, int, int) [85]
[166]    0.0    0.00    0.00    6844         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [166]
                0.00    0.00    6130/16238       std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [125]
-----------------------------------------------
                0.00    0.00       2/6120        main [1]
                0.00    0.00     714/6120        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [26]
                0.00    0.00    1800/6120        parent1(BubbleSortGraph const&, int, int, int) [85]
                0.00    0.00    3604/6120        partition_graph(BubbleSortGraph const&, int) [11]
[167]    0.0    0.00    0.00    6120         BubbleSortGraph::num_vertices() const [167]
                0.00    0.00    5765/1305053     std::vector<Permutation, std::allocator<Permutation> >::size() const [105]
-----------------------------------------------
                0.00    0.00     722/5762        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [22]
