Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    1443/12271       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [7]
                0.00    0.00   10800/12271       parent1(BubbleSortGraph const&, int, int, int) [8]
[110]    0.0    0.00    0.00   12271         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [110]
                0.00    0.00   12271/32468       std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [79]
-----------------------------------------------
                0.00    0.00       1/12260       BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/12260       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [39]
                0.00    0.00       2/12260       partition_graph(BubbleSortGraph const&, int) [58]
                0.00    0.00       3/12260       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [45]
                0.00    0.00      12/12260       main [1]
                0.00    0.00    1441/12260       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [7]
                0.00    0.00   10800/12260       parent1(BubbleSortGraph const&, int, int, int) [8]
[111]    0.0    0.00    0.00   12260         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [111]
                0.00    0.00   12260/32468       std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [79]
-----------------------------------------------
                0.00    0.00       6/11532       std::vector<int, std::allocator<int> >* std::__uninitialized_default_n_1<false>::__uninit_default_n<std::vector<int, std::allocator<int> >*, unsigned long>(std::vector<int, std::allocator<int> >*, unsigned long) [342]
                0.00    0.00    1440/11532       std::vector<int, std::allocator<int> >* std::__do_uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [50]
                0.00    0.00    4320/11532       std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [30]
                0.00    0.00    5766/11532       void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [186]
[112]    0.0    0.00    0.00   11532         std::vector<int, std::allocator<int> >* std::__addressof<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >&) [112]
-----------------------------------------------
                0.00    0.00   11522/11522       bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [129]
[113]    0.0    0.00    0.00   11522         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [113]
-----------------------------------------------
                0.00    0.00    3600/10800       parent1(BubbleSortGraph const&, int, int, int) [8]
                0.00    0.00    7200/10800       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [39]
[114]    0.0    0.00    0.00   10800         BubbleSortGraph::vertices() const [114]
-----------------------------------------------
                0.00    0.00    3600/10800       parent1(BubbleSortGraph const&, int, int, int) [8]
                0.00    0.00    7200/10800       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [39]
[115]    0.0    0.00    0.00   10800         std::vector<Permutation, std::allocator<Permutation> >::operator[](unsigned long) const [115]
-----------------------------------------------
                0.00    0.00    3600/10800       BubbleSortGraph::get_adjacent(int, int) const [142]
                0.00    0.00    7200/10800       output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [39]
[116]    0.0    0.00    0.00   10800         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [116]
-----------------------------------------------
                0.00    0.00    3600/10800       BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00    3600/10800       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [45]
                0.00    0.00    3600/10800       construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [7]
[117]    0.0    0.00    0.00   10800         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) [117]
-----------------------------------------------
                0.00    0.00       1/10243       gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [371]
                0.00    0.00    2220/10243       void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [169]
                0.00    0.00    3600/10243       std::vector<int, std::allocator<int> >::back() [146]
                0.00    0.00    4422/10243       bool __gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) const [150]
[118]    0.0    0.00    0.00   10243         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [118]
-----------------------------------------------
                0.00    0.00       1/9372        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [371]
                0.00    0.00      22/9372        std::vector<int, std::allocator<int> >::push_back(int const&) [59]
                0.00    0.00     709/9372        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [54]
                0.00    0.00     720/9372        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00     720/9372        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [45]
                0.00    0.00    3600/9372        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [41]
                0.00    0.00    3600/9372        std::vector<int, std::allocator<int> >::back() [146]
[119]    0.0    0.00    0.00    9372         std::vector<int, std::allocator<int> >::end() [119]
                0.00    0.00    9372/20904       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [85]
-----------------------------------------------
                0.00    0.00       1/7937        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       2/7937        partition_graph(BubbleSortGraph const&, int) [58]
                0.00    0.00       5/7937        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [45]
                0.00    0.00       7/7937        main [1]
                0.00    0.00     722/7937        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [7]
                0.00    0.00    7200/7937        parent1(BubbleSortGraph const&, int, int, int) [8]
[120]    0.0    0.00    0.00    7937         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [120]
                0.00    0.00    7937/32468       std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [79]
-----------------------------------------------
                0.00    0.00       2/7300        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_S_max_size(std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [283]
                0.00    0.00       3/7300        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [273]
                0.00    0.00      22/7300        std::vector<Permutation, std::allocator<Permutation> >::_S_max_size(std::allocator<Permutation> const&) [224]
                0.00    0.00    7273/7300        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [122]
[121]    0.0    0.00    0.00    7300         unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [121]
-----------------------------------------------
                0.00    0.00       7/7273        std::vector<int, std::allocator<int> >::_S_check_init_len(unsigned long, std::allocator<int> const&) [243]
                0.00    0.00    7266/7273        std::vector<int, std::allocator<int> >::max_size() const [123]
[122]    0.0    0.00    0.00    7273         std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [122]
                0.00    0.00    7273/7300        unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&) [121]
-----------------------------------------------
                0.00    0.00    7266/7266        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [40]
[123]    0.0    0.00    0.00    7266         std::vector<int, std::allocator<int> >::max_size() const [123]
                0.00    0.00    7266/7273        std::vector<int, std::allocator<int> >::_S_max_size(std::allocator<int> const&) [122]
                0.00    0.00    7266/20946       std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [84]
-----------------------------------------------
                0.00    0.00      44/7244        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [60]
                0.00    0.00    7200/7244        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [42]
[124]    0.0    0.00    0.00    7244         std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [124]
                0.00    0.00    7244/7244        int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [125]
-----------------------------------------------
                0.00    0.00    7244/7244        std::vector<int, std::allocator<int> >::_S_relocate(int*, int*, int*, std::allocator<int>&) [124]
[125]    0.0    0.00    0.00    7244         int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [125]
                0.00    0.00   21732/38325       int* std::__niter_base<int*>(int*) [77]
                0.00    0.00    7244/7244        std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [126]
-----------------------------------------------
                0.00    0.00    7244/7244        int* std::__relocate_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [125]
[126]    0.0    0.00    0.00    7244         std::enable_if<std::__is_bitwise_relocatable<int, void>::value, int*>::type std::__relocate_a_1<int, int>(int*, int*, int*, std::allocator<int>&) [126]
-----------------------------------------------
                0.00    0.00       1/5783        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int)::{lambda()#1}::operator()() const [371]
                0.00    0.00      22/5783        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [60]
                0.00    0.00     720/5783        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00    1440/5783        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::vector<int, std::allocator<int> >::insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, void>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [55]
                0.00    0.00    3600/5783        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [42]
[127]    0.0    0.00    0.00    5783         std::vector<int, std::allocator<int> >::begin() [127]
                0.00    0.00    5783/20904       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [85]
-----------------------------------------------
                0.00    0.00    5766/5766        void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [186]
[128]    0.0    0.00    0.00    5766         void std::_Destroy<std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*) [128]
                0.00    0.00    5766/14720       std::vector<int, std::allocator<int> >::~vector() [101]
-----------------------------------------------
                0.00    0.00     721/5761        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [45]
                0.00    0.00    5040/5761        std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [30]
[129]    0.0    0.00    0.00    5761         bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [129]
                0.00    0.00   11522/11522       __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [113]
-----------------------------------------------
                0.00    0.00    5760/5760        void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&) [20]
[130]    0.0    0.00    0.00    5760         std::vector<int, std::allocator<int> > const& std::forward<std::vector<int, std::allocator<int> > const&>(std::remove_reference<std::vector<int, std::allocator<int> > const&>::type&) [130]
-----------------------------------------------
                0.00    0.00     720/5343        void std::_Destroy<Permutation>(Permutation*) [211]
                0.00    0.00    1023/5343        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [175]
                0.00    0.00    3600/5343        BubbleSortGraph::BubbleSortGraph(int) [2]
[131]    0.0    0.00    0.00    5343         Permutation::~Permutation() [131]
                0.00    0.00    5343/14720       std::vector<int, std::allocator<int> >::~vector() [101]
-----------------------------------------------
                0.00    0.00     720/5040        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [45]
                0.00    0.00    4320/5040        std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [30]
[132]    0.0    0.00    0.00    5040         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator++() [132]
-----------------------------------------------
                0.00    0.00     720/5040        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [45]
                0.00    0.00    4320/5040        std::vector<int, std::allocator<int> >* std::__do_uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [30]
[133]    0.0    0.00    0.00    5040         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [133]
-----------------------------------------------
                0.00    0.00    1110/4710        void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [169]
                0.00    0.00    3600/4710        Permutation::swap(int) const [19]
[134]    0.0    0.00    0.00    4710         std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [134]
                0.00    0.00   14130/17730       std::remove_reference<int&>::type&& std::move<int&>(int&) [91]
-----------------------------------------------
                0.00    0.00      22/4331        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [60]
                0.00    0.00     709/4331        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [54]
                0.00    0.00    3600/4331        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int&&) [42]
[135]    0.0    0.00    0.00    4331         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [135]
                0.00    0.00    8662/26355       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [82]
-----------------------------------------------
                0.00    0.00       2/4329        main [1]
                0.00    0.00       2/4329        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [45]
                0.00    0.00     720/4329        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [28]
                0.00    0.00    3605/4329        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [39]
[136]    0.0    0.00    0.00    4329         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [136]
-----------------------------------------------
                0.00    0.00       2/4325        partition_graph(BubbleSortGraph const&, int) [58]
                0.00    0.00       3/4325        main [1]
                0.00    0.00     720/4325        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [7]
                0.00    0.00    3600/4325        parent1(BubbleSortGraph const&, int, int, int) [8]
[137]    0.0    0.00    0.00    4325         BubbleSortGraph::num_vertices() const [137]
                0.00    0.00    4325/1302892     std::vector<Permutation, std::allocator<Permutation> >::size() const [72]
-----------------------------------------------
                0.00    0.00    1111/4042        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [213]
                0.00    0.00    2931/4042        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [209]
[138]    0.0    0.00    0.00    4042         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator--() [138]
-----------------------------------------------
                0.00    0.00     720/3789        void std::_Destroy_aux<false>::__destroy<Permutation*>(Permutation*, Permutation*) [322]
                0.00    0.00    1023/3789        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [175]
                0.00    0.00    2046/3789        Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [227]
[139]    0.0    0.00    0.00    3789         Permutation* std::__addressof<Permutation>(Permutation&) [139]
-----------------------------------------------
                0.00    0.00       1/3645        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_check_len(unsigned long, char const*) const [305]
                0.00    0.00      11/3645        std::vector<Permutation, std::allocator<Permutation> >::_M_check_len(unsigned long, char const*) const [231]
                0.00    0.00    3633/3645        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [40]
[140]    0.0    0.00    0.00    3645         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [140]
-----------------------------------------------
                0.00    0.00    3600/3600        std::vector<int, std::allocator<int> >::empty() const [46]
[141]    0.0    0.00    0.00    3600         bool __gnu_cxx::operator==<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > const&) [141]
                0.00    0.00    7200/4035938     __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [69]
-----------------------------------------------
                0.00    0.00    3600/3600        parent1(BubbleSortGraph const&, int, int, int) [8]
[142]    0.0    0.00    0.00    3600         BubbleSortGraph::get_adjacent(int, int) const [142]
                0.00    0.00    3600/3600        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) const [144]
                0.00    0.00    3600/10800       std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long) const [116]
-----------------------------------------------
                0.00    0.00    3600/3600        std::vector<int, std::allocator<int> >::back() [146]
[143]    0.0    0.00    0.00    3600         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [143]
                0.00    0.00    3600/20904       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [85]
-----------------------------------------------
                0.00    0.00    3600/3600        BubbleSortGraph::get_adjacent(int, int) const [142]
