Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
[149]    0.0    0.00    0.00    4504         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [149]
-----------------------------------------------
                0.00    0.00       2/4329        main [1]
                0.00    0.00       2/4329        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00     720/4329        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [40]
                0.00    0.00    3605/4329        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [10]
[150]    0.0    0.00    0.00    4329         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::size() const [150]
-----------------------------------------------
                0.00    0.00    4321/4321        std::vector<int, std::allocator<int> >::back() [152]
[151]    0.0    0.00    0.00    4321         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [151]
                0.00    0.00    4321/43846       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::__normal_iterator(int* const&) [82]
-----------------------------------------------
                0.00    0.00    4321/4321        int& std::vector<int, std::allocator<int> >::emplace_back<int>(int&&) [52]
[152]    0.0    0.00    0.00    4321         std::vector<int, std::allocator<int> >::back() [152]
                0.00    0.00    4321/16247       std::vector<int, std::allocator<int> >::end() [98]
                0.00    0.00    4321/4321        __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator-(long) const [151]
                0.00    0.00    4321/18888       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [93]
-----------------------------------------------
                0.00    0.00    1111/4042        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [221]
                0.00    0.00    2931/4042        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [217]
[153]    0.0    0.00    0.00    4042         __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator--() [153]
-----------------------------------------------
                0.00    0.00    3806/3806        int* std::__copy_move_a2<true, int*, int*>(int*, int*, int*) [158]
[154]    0.0    0.00    0.00    3806         int* std::__copy_move<true, true, std::random_access_iterator_tag>::__copy_m<int, int>(int*, int*, int*) [154]
                0.00    0.00       1/1           void std::__copy_move<true, false, std::random_access_iterator_tag>::__assign_one<int, int>(int*, int*) [350]
-----------------------------------------------
                0.00    0.00    3806/3806        int* std::uninitialized_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [159]
[155]    0.0    0.00    0.00    3806         int* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [155]
                0.00    0.00    3806/3806        int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [161]
-----------------------------------------------
                0.00    0.00    3806/3806        int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [161]
[156]    0.0    0.00    0.00    3806         int* std::__copy_move_a<true, int*, int*>(int*, int*, int*) [156]
                0.00    0.00   11418/50282       int* std::__niter_base<int*>(int*) [81]
                0.00    0.00    3806/3806        int* std::__copy_move_a1<true, int*, int*>(int*, int*, int*) [157]
                0.00    0.00    3806/20734       int* std::__niter_wrap<int*>(int* const&, int*) [88]
-----------------------------------------------
                0.00    0.00    3806/3806        int* std::__copy_move_a<true, int*, int*>(int*, int*, int*) [156]
[157]    0.0    0.00    0.00    3806         int* std::__copy_move_a1<true, int*, int*>(int*, int*, int*) [157]
                0.00    0.00    3806/3806        int* std::__copy_move_a2<true, int*, int*>(int*, int*, int*) [158]
-----------------------------------------------
                0.00    0.00    3806/3806        int* std::__copy_move_a1<true, int*, int*>(int*, int*, int*) [157]
[158]    0.0    0.00    0.00    3806         int* std::__copy_move_a2<true, int*, int*>(int*, int*, int*) [158]
                0.00    0.00    3806/3806        int* std::__copy_move<true, true, std::random_access_iterator_tag>::__copy_m<int, int>(int*, int*, int*) [154]
-----------------------------------------------
                0.00    0.00    3806/3806        int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&) [160]
[159]    0.0    0.00    0.00    3806         int* std::uninitialized_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [159]
                0.00    0.00    3806/3806        int* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [155]
-----------------------------------------------
                0.00    0.00      44/3806        int* std::__uninitialized_move_if_noexcept_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [225]
                0.00    0.00    3762/3806        int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [165]
[160]    0.0    0.00    0.00    3806         int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&) [160]
                0.00    0.00    3806/3806        int* std::uninitialized_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [159]
-----------------------------------------------
                0.00    0.00    3806/3806        int* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [155]
[161]    0.0    0.00    0.00    3806         int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*) [161]
                0.00    0.00    7612/7612        decltype (__miter_base(({parm#1}.base)())) std::__miter_base<int*>(std::move_iterator<int*>) [126]
                0.00    0.00    3806/3806        int* std::__copy_move_a<true, int*, int*>(int*, int*, int*) [156]
-----------------------------------------------
                0.00    0.00     720/3789        void std::_Destroy_aux<false>::__destroy<Permutation*>(Permutation*, Permutation*) [351]
                0.00    0.00    1023/3789        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [192]
                0.00    0.00    2046/3789        Permutation* std::__relocate_a_1<Permutation*, Permutation*, std::allocator<Permutation> >(Permutation*, Permutation*, Permutation*, std::allocator<Permutation>&) [232]
[162]    0.0    0.00    0.00    3789         Permutation* std::__addressof<Permutation>(Permutation&) [162]
-----------------------------------------------
                0.00    0.00     184/3784        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00    3600/3784        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
[163]    0.0    0.00    0.00    3784         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator<int*, void>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [163]
                0.00    0.00    3784/60696       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [80]
-----------------------------------------------
                0.00    0.00    3762/3762        void std::__advance<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, long>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >&, long, std::random_access_iterator_tag) [166]
[164]    0.0    0.00    0.00    3762         __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator+=(long) [164]
-----------------------------------------------
                0.00    0.00    3762/3762        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [21]
[165]    0.0    0.00    0.00    3762         int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&) [165]
                0.00    0.00    7524/7524        std::move_iterator<int*> std::make_move_iterator<int*>(int*) [128]
                0.00    0.00    3762/3806        int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&) [160]
-----------------------------------------------
                0.00    0.00    3762/3762        void std::vector<int, std::allocator<int> >::_M_range_insert<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, std::forward_iterator_tag) [21]
[166]    0.0    0.00    0.00    3762         void std::__advance<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, long>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >&, long, std::random_access_iterator_tag) [166]
                0.00    0.00    3762/3762        __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::operator+=(long) [164]
-----------------------------------------------
                0.00    0.00       1/3690        std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::_M_check_len(unsigned long, char const*) const [333]
                0.00    0.00      11/3690        std::vector<Permutation, std::allocator<Permutation> >::_M_check_len(unsigned long, char const*) const [238]
                0.00    0.00    3678/3690        std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const [51]
[167]    0.0    0.00    0.00    3690         unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&) [167]
-----------------------------------------------
                0.00    0.00    3600/3600        int* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<int const, int>(int const*, int const*, int*) [89]
[168]    0.0    0.00    0.00    3600         void std::__copy_move<false, false, std::random_access_iterator_tag>::__assign_one<int, int const>(int*, int const*) [168]
-----------------------------------------------
                0.00    0.00    3600/3600        BubbleSortGraph::BubbleSortGraph(int) [2]
[169]    0.0    0.00    0.00    3600         std::vector<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >, std::allocator<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >::operator[](unsigned long) [169]
-----------------------------------------------
                0.00    0.00       1/3166        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/3166        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
                0.00    0.00       1/3166        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [10]
                0.00    0.00       5/3166        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00       9/3166        partition_graph(BubbleSortGraph const&, int) [25]
                0.00    0.00      18/3166        main [1]
                0.00    0.00     371/3166        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [56]
                0.00    0.00    2760/3166        parent1(BubbleSortGraph const&, int, int, int) [64]
[170]    0.0    0.00    0.00    3166         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*) [170]
                0.00    0.00    3166/8365        std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [119]
-----------------------------------------------
                0.00    0.00       1/3155        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/3155        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
                0.00    0.00       1/3155        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [10]
                0.00    0.00       3/3155        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00       8/3155        partition_graph(BubbleSortGraph const&, int) [25]
                0.00    0.00      12/3155        main [1]
                0.00    0.00     369/3155        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [56]
                0.00    0.00    2760/3155        parent1(BubbleSortGraph const&, int, int, int) [64]
[171]    0.0    0.00    0.00    3155         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [171]
                0.00    0.00    3155/8365        std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [119]
-----------------------------------------------
                0.00    0.00     720/2677        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [221]
                0.00    0.00    1957/2677        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [217]
[172]    0.0    0.00    0.00    2677         bool __gnu_cxx::operator==<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [172]
                0.00    0.00    5354/60696       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [80]
-----------------------------------------------
                0.00    0.00    2211/2211        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [217]
[173]    0.0    0.00    0.00    2211         bool __gnu_cxx::__ops::_Iter_less_iter::operator()<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) const [173]
                0.00    0.00    4422/18888       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [93]
-----------------------------------------------
                0.00    0.00      33/2171        void std::vector<Permutation, std::allocator<Permutation> >::_M_realloc_insert<std::vector<int, std::allocator<int> >&>(__gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >, std::vector<int, std::allocator<int> >&) [71]
                0.00    0.00    2138/2171        Permutation& std::vector<Permutation, std::allocator<Permutation> >::emplace_back<std::vector<int, std::allocator<int> >&>(std::vector<int, std::allocator<int> >&) [63]
[174]    0.0    0.00    0.00    2171         std::vector<int, std::allocator<int> >& std::forward<std::vector<int, std::allocator<int> >&>(std::remove_reference<std::vector<int, std::allocator<int> >&>::type&) [174]
-----------------------------------------------
                0.00    0.00       1/2048        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/2048        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
                0.00    0.00       1/2048        output_ists(BubbleSortGraph const&, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, int, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [10]
                0.00    0.00       4/2048        partition_graph(BubbleSortGraph const&, int) [25]
                0.00    0.00       6/2048        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00       9/2048        main [1]
                0.00    0.00     186/2048        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [56]
                0.00    0.00    1840/2048        parent1(BubbleSortGraph const&, int, int, int) [64]
[175]    0.0    0.00    0.00    2048         log_info(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [175]
-----------------------------------------------
                0.00    0.00    2048/2048        std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&&) [187]
[176]    0.0    0.00    0.00    2048         std::remove_reference<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>::type&& std::move<std::_Vector_base<int, std::allocator<int> >::_Vector_impl&>(std::_Vector_base<int, std::allocator<int> >::_Vector_impl&) [176]
-----------------------------------------------
                0.00    0.00    2046/2046        void std::__relocate_object_a<Permutation, Permutation, std::allocator<Permutation> >(Permutation*, Permutation*, std::allocator<Permutation>&) [192]
[177]    0.0    0.00    0.00    2046         Permutation&& std::forward<Permutation>(std::remove_reference<Permutation>::type&) [177]
-----------------------------------------------
                0.00    0.00       1/2044        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/2044        BubbleSortGraph::to_metis_format(std::vector<int, std::allocator<int> >&, std::vector<int, std::allocator<int> >&) const [26]
                0.00    0.00       4/2044        partition_graph(BubbleSortGraph const&, int) [25]
                0.00    0.00       5/2044        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00       7/2044        main [1]
                0.00    0.00     186/2044        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [56]
                0.00    0.00    1840/2044        parent1(BubbleSortGraph const&, int, int, int) [64]
[178]    0.0    0.00    0.00    2044         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [178]
                0.00    0.00    2044/8365        std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [119]
-----------------------------------------------
                0.00    0.00     135/1853        void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&) [69]
                0.00    0.00    1718/1853        std::vector<int, std::allocator<int> >::push_back(int const&) [68]
[179]    0.0    0.00    0.00    1853         int const& std::forward<int const&>(std::remove_reference<int const&>::type&) [179]
-----------------------------------------------
                0.00    0.00      11/1462        std::vector<Permutation, std::allocator<Permutation> >::begin() [242]
                0.00    0.00     720/1462        __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::operator-(long) const [213]
                0.00    0.00     731/1462        std::vector<Permutation, std::allocator<Permutation> >::end() [195]
[180]    0.0    0.00    0.00    1462         __gnu_cxx::__normal_iterator<Permutation*, std::vector<Permutation, std::allocator<Permutation> > >::__normal_iterator(Permutation* const&) [180]
-----------------------------------------------
                0.00    0.00       1/1449        BubbleSortGraph::BubbleSortGraph(int) [2]
                0.00    0.00       1/1449        gather_parents(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&, std::vector<int, std::allocator<int> > const&, std::vector<int, std::allocator<int> > const&, int, int, int) [30]
                0.00    0.00       1/1449        construct_ists_parallel(BubbleSortGraph const&, std::vector<int, std::allocator<int> > const&, int) [56]
                0.00    0.00       3/1449        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_S_check_init_len(unsigned long, std::allocator<std::vector<int, std::allocator<int> > > const&) [280]
                0.00    0.00     720/1449        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [40]
                0.00    0.00     723/1449        std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_Vector_impl::~_Vector_impl() [199]
[181]    0.0    0.00    0.00    1449         std::__new_allocator<std::vector<int, std::allocator<int> > >::~__new_allocator() [181]
-----------------------------------------------
                0.00    0.00       1/1446        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_default_initialize(unsigned long) [378]
                0.00    0.00       2/1446        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_fill_initialize(unsigned long, std::vector<int, std::allocator<int> > const&) [58]
                0.00    0.00     720/1446        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [40]
                0.00    0.00     723/1446        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector() [207]
[182]    0.0    0.00    0.00    1446         std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() [182]
-----------------------------------------------
                0.00    0.00     721/1442        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::begin() const [210]
                0.00    0.00     721/1442        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::end() const [209]
[183]    0.0    0.00    0.00    1442         __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::__normal_iterator(std::vector<int, std::allocator<int> > const* const&) [183]
-----------------------------------------------
                0.00    0.00     720/1440        void std::_Destroy_aux<false>::__destroy<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*) [285]
                0.00    0.00     720/1440        std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__do_uninit_fill_n<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >*, unsigned long, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&) [48]
[184]    0.0    0.00    0.00    1440         std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >* std::__addressof<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&) [184]
-----------------------------------------------
                0.00    0.00    1111/1111        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [221]
[185]    0.0    0.00    0.00    1111         bool __gnu_cxx::operator< <int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&) [185]
                0.00    0.00    2222/60696       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [80]
-----------------------------------------------
                0.00    0.00     391/1110        void std::__reverse<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::random_access_iterator_tag) [221]
                0.00    0.00     719/1110        bool std::__next_permutation<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__ops::_Iter_less_iter) [217]
[186]    0.0    0.00    0.00    1110         void std::iter_swap<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [186]
                0.00    0.00    2220/18888       __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::operator*() const [93]
                0.00    0.00    1110/4710        std::enable_if<std::__and_<std::__not_<std::__is_tuple_like<int> >, std::is_move_constructible<int>, std::is_move_assignable<int> >::value, void>::type std::swap<int>(int&, int&) [146]
-----------------------------------------------
                0.00    0.00    1024/1024        std::_Vector_base<int, std::allocator<int> >::_Vector_base(std::_Vector_base<int, std::allocator<int> >&&) [189]
